date,study_site,longitude,latitude
2011-02-20,Kennedy,-122.50905258176287,55.18600818427925
2011-02-20,Kennedy,-122.50747381099545,55.185273033301655
2011-02-20,Kennedy,-122.50433755501673,55.19589196668807
2011-02-21,Kennedy,-122.50039145023408,55.194626779433506
2011-02-21,Kennedy,-122.49842558134432,55.19543017025714
2011-02-21,Kennedy,-122.50054133892269,55.19382132647419
2011-02-21,Kennedy,-122.5047134761476,55.18876469944235
2011-02-21,Kennedy,-122.50178949298464,55.186702126262865
2011-02-22,Kennedy,-122.49616896443831,55.18242134426146
2011-02-22,Kennedy,-122.49481340122317,55.180209606607406
2011-02-22,Kennedy,-122.49377944190674,55.17964367696202
2011-02-22,Kennedy,-122.49091504488588,55.178423099155175
2011-02-22,Kennedy,-122.49150590830163,55.17912829123067
2011-02-23,Kennedy,-122.49269301013621,55.17999681632551
2011-02-23,Kennedy,-122.4932100885291,55.17822956809317
2011-02-23,Kennedy,-122.49354105167512,55.180858530309784
2011-02-23,Kennedy,-122.49202777256195,55.18019803577842
2011-02-24,Kennedy,-122.49299819607414,55.180325185886275
2011-02-24,Kennedy,-122.49461556037704,55.18579195717948
2011-02-24,Kennedy,-122.48967122921026,55.18642377246678
2011-02-24,Kennedy,-122.48856421807429,55.185423456837434
2011-02-24,Kennedy,-122.48869807071124,55.184291747868606
2011-02-25,Kennedy,-122.48850172209723,55.185398033199846
2011-02-25,Kennedy,-122.48839826338758,55.18587297296686
2011-02-25,Kennedy,-122.49006146738695,55.1873500916001
2011-02-25,Kennedy,-122.48828069507206,55.186468269424545
2011-02-25,Kennedy,-122.48881476076822,55.190143195928634
2011-02-26,Kennedy,-122.5014987531899,55.190364636388615
2011-02-26,Kennedy,-122.49847647647812,55.195005329835425
2011-02-26,Kennedy,-122.49740616009429,55.19579530916602
2011-02-26,Kennedy,-122.49856988204071,55.196823632259644
2011-02-26,Kennedy,-122.4999413950284,55.19606812707298
2011-02-27,Kennedy,-122.49565853315927,55.197096494133476
2011-02-27,Kennedy,-122.49268952401613,55.197576629201755
2011-02-27,Kennedy,-122.49103073583828,55.19176998991605
2011-02-27,Kennedy,-122.4887981456517,55.19095009269715
2011-02-27,Kennedy,-122.48892010180481,55.18976711291845
2011-02-28,Kennedy,-122.48985002856621,55.187426489305494
2011-02-28,Kennedy,-122.49024805005855,55.186268026292964
2011-02-28,Kennedy,-122.48979522570723,55.18606124597024
2011-02-28,Kennedy,-122.49346167498051,55.18674510646508
2011-03-01,Kennedy,-122.49812218003635,55.183452035026754
2011-03-01,Kennedy,-122.49336234813411,55.18665123674415
2011-03-01,Kennedy,-122.48909614055788,55.185830068332436
2011-03-01,Kennedy,-122.4888209115116,55.18622790547671
2011-03-01,Kennedy,-122.48834431548548,55.184690153424704
2011-03-02,Kennedy,-122.4889489418462,55.18469178978997
2011-03-02,Kennedy,-122.48768270432865,55.186437002988825
2011-03-02,Kennedy,-122.4876987321146,55.18641190875753
2011-03-02,Kennedy,-122.48711104143986,55.186067960582335
2011-03-02,Kennedy,-122.48828161636537,55.1863963831367
2011-03-03,Kennedy,-122.48864970324732,55.1869649604602
2011-03-03,Kennedy,-122.49131487124173,55.1862365352728
2011-03-03,Kennedy,-122.48858485063509,55.185897119790276
2011-03-03,Kennedy,-122.4904378604072,55.18653211710338
2011-03-03,Kennedy,-122.49969196830068,55.1892716986736
2011-03-04,Kennedy,-122.50267152447569,55.1955796531014
2011-03-04,Kennedy,-122.49810573840286,55.19575505558482
2011-03-04,Kennedy,-122.49865879492596,55.196373786631966
2011-03-04,Kennedy,-122.49969469733335,55.19682465628552
2011-03-04,Kennedy,-122.4992198995207,55.19572638559028
2011-03-05,Kennedy,-122.49945874100531,55.19860296524004
2011-03-05,Kennedy,-122.50187362928166,55.19896690827565
2011-03-05,Kennedy,-122.5041081829473,55.199433412233155
2011-03-05,Kennedy,-122.50681284871095,55.19746021461203
2011-03-06,Kennedy,-122.50745077813805,55.19605195167861
2011-03-06,Kennedy,-122.50895077579119,55.19173201932267
2011-03-06,Kennedy,-122.50694104076645,55.19013514232716
2011-03-06,Kennedy,-122.50859305158241,55.18965655143551
2011-03-06,Kennedy,-122.50628657463731,55.191743730305106
2011-03-07,Kennedy,-122.50807291177178,55.191970212226494
2011-03-07,Kennedy,-122.50727145841871,55.19161651350566
2011-03-07,Kennedy,-122.50968842289215,55.190120157171116
2011-03-07,Kennedy,-122.50786025920542,55.18997979797626
2011-03-07,Kennedy,-122.50629298744994,55.19236830079361
2011-03-08,Kennedy,-122.50597115578266,55.194003393996645
2011-03-08,Kennedy,-122.50588866050549,55.1957185346576
2011-03-08,Kennedy,-122.50460380419187,55.197349718806294
2011-03-08,Kennedy,-122.50207831145002,55.197420312486045
2011-03-08,Kennedy,-122.50392556554527,55.19617695320782
2011-03-09,Kennedy,-122.50654716693951,55.19607705565149
2011-03-09,Kennedy,-122.50550037744956,55.19447146722745
2011-03-09,Kennedy,-122.5037225593237,55.194436389714454
2011-03-09,Kennedy,-122.50632856484148,55.19444516722332
2011-03-09,Kennedy,-122.50597985159176,55.195331596752546
2011-03-10,Kennedy,-122.50928908820723,55.191811561218955
2011-03-10,Kennedy,-122.50981178289568,55.19005145884428
2011-03-10,Kennedy,-122.50925869094247,55.18981199770045
2011-03-10,Kennedy,-122.50646404371014,55.185011944320905
2011-03-11,Kennedy,-122.5096214021138,55.18624141947582
2011-03-11,Kennedy,-122.50812258768576,55.185133668569705
2011-03-11,Kennedy,-122.50789128098594,55.18695335185274
2011-03-11,Kennedy,-122.50827597172973,55.18517652249119
2011-03-11,Kennedy,-122.50607698853634,55.184942081872386
2011-03-12,Kennedy,-122.50922292735457,55.186204770307576
2011-03-12,Kennedy,-122.50974610384331,55.18631830398984
2011-03-12,Kennedy,-122.5080439371575,55.18476132010861
2011-03-12,Kennedy,-122.50826764741,55.186235070438
2011-03-12,Kennedy,-122.50718164242376,55.190621372422406
2011-03-13,Kennedy,-122.5043682539576,55.19202800377139
2011-03-13,Kennedy,-122.50733052522057,55.19268521741518
2011-03-13,Kennedy,-122.50942386102392,55.190814629379894
2011-03-13,Kennedy,-122.50899006635841,55.19070864336418
2011-03-13,Kennedy,-122.50739508288255,55.19076331879732
2011-03-14,Kennedy,-122.5072844773572,55.19196163817988
2011-03-14,Kennedy,-122.50633682677416,55.18996645265558
2011-03-14,Kennedy,-122.5084912826285,55.18911966194887
2011-03-14,Kennedy,-122.51148298633514,55.19608793631436
2011-03-14,Kennedy,-122.51286017089588,55.197934724872226
2011-03-15,Kennedy,-122.509507382073,55.199613398829854
2011-03-15,Kennedy,-122.50822977658545,55.198617971356214
2011-03-15,Kennedy,-122.505954515089,55.19737856099671
2011-03-15,Kennedy,-122.50206990685179,55.196456952494295
2011-03-15,Kennedy,-122.50733153734171,55.20074857905983
2011-03-16,Kennedy,-122.51287394049207,55.20144031128376
2011-03-16,Kennedy,-122.51176922731196,55.20196877878157
2011-03-16,Kennedy,-122.51186909143331,55.203052918264646
2011-03-16,Kennedy,-122.51406430267406,55.203681732183036
2011-03-17,Kennedy,-122.51422943417744,55.20108806426396
2011-03-17,Kennedy,-122.51270659466692,55.20163464424123
2011-03-17,Kennedy,-122.51303236810888,55.202362931474866
2011-03-17,Kennedy,-122.51459150753628,55.20283822661461
2011-03-17,Kennedy,-122.514938126613,55.199916383227155
2012-02-11,Kennedy,-122.5466238305426,55.265339978685674
2012-02-13,Kennedy,-122.55693300937305,55.25389004605813
2012-02-13,Kennedy,-122.54680294241837,55.2579000368889
2012-02-13,Kennedy,-122.56120628124876,55.252999947817294
2012-02-14,Kennedy,-122.56941214867088,55.24629998710589
2012-02-14,Kennedy,-122.54556294231341,55.256260040022056
2012-02-15,Kennedy,-122.54117583745753,55.257410031400774
2012-02-15,Kennedy,-122.53876623915501,55.258970021410846
2012-02-15,Kennedy,-122.54662832011893,55.26080002302492
2012-02-16,Kennedy,-122.58321933916757,55.25862997454848
2012-02-16,Kennedy,-122.57856956450705,55.26535000595236
2012-02-17,Kennedy,-122.60330535077162,55.2908700582333
2012-02-17,Kennedy,-122.61859199914612,55.292890023935406
2012-02-17,Kennedy,-122.61488565238152,55.298350002073356
2012-02-18,Kennedy,-122.61872758624935,55.28696000641739
2012-02-18,Kennedy,-122.61728985032872,55.28746996178112
2012-02-19,Kennedy,-122.62079854112905,55.28773997450928
2012-02-19,Kennedy,-122.62609440169365,55.298899997330224
2012-02-20,Kennedy,-122.61924310522913,55.29890003997299
2012-02-20,Kennedy,-122.60991350586308,55.28661999588329
2012-02-20,Kennedy,-122.60431837076685,55.287179980603426
2012-02-21,Kennedy,-122.62621277077731,55.29301000420322
2012-02-21,Kennedy,-122.62760383527012,55.294129961678856
2012-02-21,Kennedy,-122.62650624993435,55.293619976683004
2012-02-22,Kennedy,-122.61700161496677,55.28797003133973
2012-02-22,Kennedy,-122.61111875365873,55.287350003737856
2012-02-22,Kennedy,-122.6177846637098,55.290049972284784
2012-02-23,Kennedy,-122.6169257753121,55.28767001836387
2012-02-23,Kennedy,-122.62661566539823,55.29203004925653
2012-02-23,Kennedy,-122.6268162363277,55.294150022957474
2012-02-24,Kennedy,-122.62711516716423,55.29585999287683
2012-02-24,Kennedy,-122.62633180000662,55.293750010452825
2012-02-24,Kennedy,-122.61559290271263,55.28709997783506
2012-02-25,Kennedy,-122.61315240790786,55.29518997119617
2012-02-25,Kennedy,-122.62089442279941,55.30246005538928
2012-02-25,Kennedy,-122.61970470516162,55.30004001008639
2012-02-26,Kennedy,-122.60992326700512,55.30167994151026
2012-02-26,Kennedy,-122.60666399214995,55.304740021948824
2012-02-26,Kennedy,-122.6070540628494,55.297150042722166
2012-02-27,Kennedy,-122.60518243858844,55.29372004965168
2012-02-27,Kennedy,-122.61046286193728,55.291619978557094
2012-02-27,Kennedy,-122.60805264035679,55.299699988220034
2012-02-28,Kennedy,-122.61888445976223,55.30181004082675
2012-02-28,Kennedy,-122.61097272624257,55.30228005160856
2012-02-28,Kennedy,-122.60684156559364,55.30112002567579
2012-02-29,Kennedy,-122.6099230171413,55.300100013728425
2012-02-29,Kennedy,-122.61689224051248,55.300960019298074
2012-02-29,Kennedy,-122.61182395750595,55.30059994263061
2012-03-01,Kennedy,-122.61061706844572,55.30481999192923
2012-03-01,Kennedy,-122.61769674969536,55.304109991206886
2012-03-01,Kennedy,-122.61811418354912,55.303289972752246
2012-03-02,Kennedy,-122.60649415290754,55.30121002553806
2012-03-02,Kennedy,-122.61786516872336,55.298060034420615
2012-03-02,Kennedy,-122.61878364140499,55.297540006170365
2012-03-03,Kennedy,-122.61420501090224,55.29870001751323
2012-03-03,Kennedy,-122.61111379140188,55.29591002011366
2012-03-03,Kennedy,-122.61721605898144,55.298409985525566
2012-03-04,Kennedy,-122.62022371972941,55.29846996527411
2012-03-04,Kennedy,-122.62170249256457,55.29533995034215
2012-03-04,Kennedy,-122.61376306435423,55.29068997831664
2012-03-05,Kennedy,-122.61904214965841,55.288640034108575
2012-03-05,Kennedy,-122.61607939729907,55.290529960989026
2012-03-05,Kennedy,-122.6160044178866,55.288510017835996
2012-03-06,Kennedy,-122.6146896437244,55.286070023946536
2012-03-06,Kennedy,-122.6201966715667,55.288110037458594
2012-03-06,Kennedy,-122.618092010636,55.28755999708621
2012-03-07,Kennedy,-122.61042046505264,55.287910036523506
2012-03-07,Kennedy,-122.60294250088215,55.2830500086524
2012-03-08,Kennedy,-122.6071193029182,55.28416997259996
2012-03-08,Kennedy,-122.60835701076836,55.28159000214079
2012-03-08,Kennedy,-122.60771958968272,55.28237001452521
2012-03-09,Kennedy,-122.61147853681356,55.285979964617844
2012-03-09,Kennedy,-122.61729552674842,55.28687995449992
2012-03-09,Kennedy,-122.62002213087895,55.28824994671501
2012-03-10,Kennedy,-122.61893454891892,55.2900099830019
2012-03-10,Kennedy,-122.61960801744362,55.29039003609812
2012-03-10,Kennedy,-122.61486396534309,55.28757996348194
2012-03-11,Kennedy,-122.61980175787977,55.28989002593204
2012-03-11,Kennedy,-122.61707057882722,55.290619967861225
2012-03-11,Kennedy,-122.61887536279973,55.292899984394076
2012-03-12,Kennedy,-122.62306237789207,55.29475997133236
2012-03-12,Kennedy,-122.61864621105568,55.29709000508588
2012-03-12,Kennedy,-122.6183767536103,55.298910006672905
2012-03-13,Kennedy,-122.61124778977177,55.29347998789321
2012-03-13,Kennedy,-122.60539391170728,55.293039949079215
2012-03-13,Kennedy,-122.60702249274419,55.29396995527401
2012-03-14,Kennedy,-122.6143698628018,55.29306996658429
2012-03-14,Kennedy,-122.61299552213909,55.29350998022532
2012-03-14,Kennedy,-122.6024045288428,55.29277001804254
2012-03-15,Kennedy,-122.60212669453207,55.296930018518246
2012-03-15,Kennedy,-122.60141375243528,55.295779994783274
2012-03-15,Kennedy,-122.60248576608679,55.29252002060794
2012-03-16,Kennedy,-122.59889724559305,55.293889985748386
2012-03-16,Kennedy,-122.59899556578951,55.29351001840564
2012-03-16,Kennedy,-122.60333704436935,55.290850032383005
2012-03-17,Kennedy,-122.60363115334421,55.29136004779336
2012-03-17,Kennedy,-122.60587467897223,55.290609962597706
2012-03-17,Kennedy,-122.60769700613899,55.289449977507026
2012-03-18,Kennedy,-122.61556912022922,55.29118999957293
2012-03-18,Kennedy,-122.61516748435506,55.293640041688136
2012-03-18,Kennedy,-122.60683591625455,55.29531995943058
2012-03-19,Kennedy,-122.60723096134895,55.296780026775224
2012-03-19,Kennedy,-122.61297483499334,55.300490010858276
2012-03-19,Kennedy,-122.60958082448576,55.29966004181709
2012-03-20,Kennedy,-122.61391717957693,55.302390037093794
2012-03-20,Kennedy,-122.62110612343687,55.30008003972723
2012-03-20,Kennedy,-122.61819505562613,55.3030699776674
2012-03-21,Kennedy,-122.61721145625737,55.30216002795362
2012-03-21,Kennedy,-122.62563906119031,55.29874997346262
2012-03-21,Kennedy,-122.6350029392237,55.297839990359144
2012-03-22,Kennedy,-122.62954477739352,55.29371001502971
2012-03-22,Kennedy,-122.62771809804228,55.29369996797565
2012-03-22,Kennedy,-122.63111772655957,55.29391004258314
2012-03-23,Kennedy,-122.62632302381027,55.29635998203599
2012-03-23,Kennedy,-122.62648746508152,55.295620034539006
2012-03-23,Kennedy,-122.62454507489704,55.29618002073704
2012-03-24,Kennedy,-122.62405719374736,55.29781002708177
2012-03-24,Kennedy,-122.6185666359194,55.30045997393911
2012-03-25,Kennedy,-122.60588653345577,55.29577006666533
2012-03-25,Kennedy,-122.6218420062523,55.29722996906509
2012-03-25,Kennedy,-122.62427391027506,55.298209943970264
2012-03-26,Kennedy,-122.61044856157056,55.29307998806264
2012-03-26,Kennedy,-122.60279083025677,55.29351001912915
2012-03-26,Kennedy,-122.60302168346978,55.29247000391881
2012-03-27,Kennedy,-122.60063293627368,55.29512002415325
2012-03-27,Kennedy,-122.59506240008972,55.29932000901918
2012-03-27,Kennedy,-122.61610285083923,55.288100023579595
2012-03-28,Kennedy,-122.61258568647726,55.288699969831285
2012-03-28,Kennedy,-122.62484385681921,55.289550039320964
2012-03-28,Kennedy,-122.59852595214434,55.286989981844854
2012-03-29,Kennedy,-122.60753390539463,55.298000048656284
2012-03-29,Kennedy,-122.60777689256281,55.29571998869562
2012-03-29,Kennedy,-122.62116910439006,55.28850997203595
2012-03-30,Kennedy,-122.61707221564423,55.2904499567237
2012-03-30,Kennedy,-122.62738662361559,55.29042003567575
2012-03-30,Kennedy,-122.6162276597717,55.28822002034912
2012-03-31,Kennedy,-122.59974895790917,55.2906300295176
2012-03-31,Kennedy,-122.59158425519516,55.303660015729506
2012-03-31,Kennedy,-122.61605019828285,55.30171004662876
2012-04-01,Kennedy,-122.62293060604405,55.29536998711338
2012-04-01,Kennedy,-122.6237209431165,55.29007002288157
2012-04-01,Kennedy,-122.62060762023079,55.294550005214575
2012-04-02,Kennedy,-122.62005583797108,55.29625995331702
2012-04-02,Kennedy,-122.61633312040018,55.30013999506687
2012-04-02,Kennedy,-122.62530668172116,55.295580024513846
2012-04-03,Kennedy,-122.62222638793337,55.30152999294859
2012-04-03,Kennedy,-122.62818577081528,55.2942100030641
2012-04-03,Kennedy,-122.62569557195341,55.29441994949955
2012-04-04,Kennedy,-122.62369595233744,55.29604001099372
2012-04-04,Kennedy,-122.62900234766262,55.29445996194328
2012-04-04,Kennedy,-122.62652465610769,55.29165999482106
2012-04-05,Kennedy,-122.6219995181481,55.285629995375004
2012-04-05,Kennedy,-122.61977500180822,55.286099980494356
2012-04-05,Kennedy,-122.61990048443356,55.28614997418431
2012-04-06,Kennedy,-122.62303625700537,55.290870007138615
2012-04-06,Kennedy,-122.62357355805126,55.29565997322227
2012-04-06,Kennedy,-122.61975998040077,55.29425999535449
2012-04-07,Kennedy,-122.6189557806647,55.286149995729815
2012-04-07,Kennedy,-122.61996394181247,55.28610002941691
2012-04-07,Kennedy,-122.62287696346056,55.28608003437632
2012-04-08,Kennedy,-122.63248705688083,55.29740003807786
2012-04-08,Kennedy,-122.6239508299502,55.30072998469215
2012-04-08,Kennedy,-122.62237449220598,55.292570011923246
2012-04-09,Kennedy,-122.62411957287253,55.277880031812714
2012-04-09,Kennedy,-122.62232541571692,55.27451999239957
2012-04-09,Kennedy,-122.60443014651787,55.29019004651228
2012-04-10,Kennedy,-122.61251685673773,55.289300020599654
2012-04-10,Kennedy,-122.5928671049928,55.29683004331847
2012-04-10,Kennedy,-122.59494248782323,55.2956300255155
2012-04-11,Kennedy,-122.60652324969291,55.29826997320365
2012-04-11,Kennedy,-122.60342371685104,55.29795002025399
2012-04-12,Kennedy,-122.62325834068457,55.2990099887009
2012-04-12,Kennedy,-122.62023430239135,55.300659987515104
2012-04-12,Kennedy,-122.60665425568035,55.30254002698343
2012-04-13,Kennedy,-122.63062402129742,55.29958997854574
2012-04-13,Kennedy,-122.63161416353634,55.293019944885366
2012-04-13,Kennedy,-122.60798566408987,55.28892000757404
2012-04-14,Kennedy,-122.59175654349914,55.2976199854214
2012-04-14,Kennedy,-122.62752486232607,55.300880039138825
2012-04-14,Kennedy,-122.62658666541607,55.300150024148905
2012-04-15,Kennedy,-122.59156113772684,55.3059100452185
2012-04-15,Kennedy,-122.59578344923142,55.30121000784563
2012-04-15,Kennedy,-122.5935447503424,55.29986994725696
2012-04-16,Kennedy,-122.5965450003765,55.30222004168993
2012-04-16,Kennedy,-122.59039599888894,55.29820994829829
2012-04-17,Kennedy,-122.59429349892677,55.30367003221123
2012-04-17,Kennedy,-122.59308044216631,55.29599001834036
2012-04-17,Kennedy,-122.5861230632984,55.30169004338282
2012-04-18,Kennedy,-122.5973259279384,55.295100000729654
2012-04-18,Kennedy,-122.5931632655795,55.29867002713127
2012-04-18,Kennedy,-122.59252499515101,55.29794002883804
2012-04-19,Kennedy,-122.59209370013107,55.29852996183697
2012-04-19,Kennedy,-122.60059804432517,55.29388998788146
2012-04-19,Kennedy,-122.5923861827038,55.29919006556047
2012-04-20,Kennedy,-122.60012123788786,55.2958899829446
2012-04-20,Kennedy,-122.58650780675656,55.29953001978709
2012-04-20,Kennedy,-122.60033471747414,55.29502002232298
2012-04-21,Kennedy,-122.61447562741932,55.29678001365223
2012-04-21,Kennedy,-122.6181955296237,55.29810006695302
2012-04-21,Kennedy,-122.59807955477922,55.29377002963452
2012-04-22,Kennedy,-122.58756714528259,55.30672999225008
2012-04-22,Kennedy,-122.60100709069931,55.295500009364865
2012-04-22,Kennedy,-122.59908330005443,55.294179947807855
2012-04-23,Kennedy,-122.5916768707513,55.29771002901128
2012-04-23,Kennedy,-122.59870615453418,55.29566006146839
2012-04-23,Kennedy,-122.6003395007551,55.2914099769891
2012-04-24,Kennedy,-122.62121432772233,55.27879994544949
2012-04-24,Kennedy,-122.59074835337636,55.29304998393055
2012-04-24,Kennedy,-122.59030222057696,55.29813999182725
2012-04-25,Kennedy,-122.59481597474115,55.30650003500959
2012-04-25,Kennedy,-122.52814286719871,55.333519982324646
2012-04-25,Kennedy,-122.52805211851977,55.34645995656572
2012-04-26,Kennedy,-122.52960175632238,55.3474300397756
2012-04-26,Kennedy,-122.52781206652477,55.34543004073168
2012-04-26,Kennedy,-122.60148413501669,55.302900054446056
2012-04-27,Kennedy,-122.60409385027626,55.29549998919362
2012-04-27,Kennedy,-122.61478670932718,55.30206002902571
2012-04-27,Kennedy,-122.62066424852274,55.300170056375634
2012-04-28,Kennedy,-122.6169443106025,55.300460019286426
2012-04-28,Kennedy,-122.60653777483364,55.3047600137964
2012-04-28,Kennedy,-122.61539675598551,55.302500020938645
2012-04-29,Kennedy,-122.61821253362083,55.30124999910668
2012-04-29,Kennedy,-122.61578658064695,55.3045400009059
2012-04-29,Kennedy,-122.6118807458468,55.30285004932265
2012-04-30,Kennedy,-122.60801007293773,55.30242001839907
2012-04-30,Kennedy,-122.62166676837104,55.300750069610785
2012-04-30,Kennedy,-122.62561254045868,55.29152995975976
2012-05-01,Kennedy,-122.63066393405931,55.30037997231698
2012-05-01,Kennedy,-122.59341689600058,55.29543004904932
2012-05-01,Kennedy,-122.5873682706039,55.306159964616384
2012-05-02,Kennedy,-122.58781074803812,55.296910044471815
2012-05-02,Kennedy,-122.58726774116398,55.30067004513046
2012-05-02,Kennedy,-122.61977397568869,55.28456003492315
2012-05-03,Kennedy,-122.61689619140873,55.30054999842183
2012-05-03,Kennedy,-122.61653019169843,55.30256999116018
2012-05-03,Kennedy,-122.54986689106433,55.26662001013022
2012-05-04,Kennedy,-122.55221744894777,55.25632003526812
2012-05-04,Kennedy,-122.550243244125,55.26256002769965
2012-05-04,Kennedy,-122.54707777415184,55.264169962416716
2012-05-05,Kennedy,-122.54546662707763,55.263319997709495
2012-05-05,Kennedy,-122.54592697351673,55.25744999117282
2012-05-05,Kennedy,-122.55485480173486,55.25262002275424
2012-05-06,Kennedy,-122.55097059213756,55.26504000031875
2012-05-06,Kennedy,-122.54492622784979,55.263790026033384
2012-05-06,Kennedy,-122.5419225459135,55.25814996852236
2012-05-07,Kennedy,-122.54237296132385,55.260030029998404
2012-05-07,Kennedy,-122.53912407269316,55.26067999697898
2012-05-08,Kennedy,-122.54083315494991,55.2571099538227
2012-05-08,Kennedy,-122.54043161938972,55.257820055375916
2012-05-08,Kennedy,-122.54204358794264,55.258569985439046
2012-05-09,Kennedy,-122.52978447383164,55.246760060965755
2012-05-09,Kennedy,-122.52390653582765,55.24240001309382
2012-05-09,Kennedy,-122.51902188778558,55.244450018001814
2012-05-10,Kennedy,-122.54061504923305,55.25965005395853
2012-05-10,Kennedy,-122.53790787136977,55.239380015570916
2012-05-11,Kennedy,-122.5201084169753,55.22344998774845
2012-05-11,Kennedy,-122.51422449236912,55.22382003229293
2012-05-11,Kennedy,-122.50695447429909,55.22693999950975
2012-05-12,Kennedy,-122.50637722670186,55.226580015081566
2012-05-12,Kennedy,-122.50669561792023,55.22626004587318
2012-05-12,Kennedy,-122.50622768197016,55.22723001102554
2012-05-13,Kennedy,-122.50817417824116,55.22619996536407
2012-05-13,Kennedy,-122.50560560088877,55.22794998284915
2012-05-13,Kennedy,-122.50524200569988,55.22810999128239
2012-05-14,Kennedy,-122.51968062590792,55.24330004585239
2012-05-14,Kennedy,-122.520972983027,55.24308002109194
2012-05-15,Kennedy,-122.54368238624672,55.25973003167726
2012-05-15,Kennedy,-122.54945451749437,55.25995006331269
2012-05-16,Kennedy,-122.55184909828584,55.254100005947954
2012-05-16,Kennedy,-122.54683575105452,55.261929990482685
2012-05-16,Kennedy,-122.55075318270626,55.25502002262682
2012-05-17,Kennedy,-122.55220025424538,55.2564500015985
2012-05-17,Kennedy,-122.55187786237808,55.254340041484404
2012-05-17,Kennedy,-122.55083489180906,55.25475002020818
2012-05-18,Kennedy,-122.55258346247291,55.25314998900466
2012-05-18,Kennedy,-122.55225443142099,55.25443002656675
2012-05-18,Kennedy,-122.54833850204264,55.26401000695451
2012-05-19,Kennedy,-122.55307645284836,55.254079973340424
2012-05-19,Kennedy,-122.55301082905382,55.254320022449704
2012-05-19,Kennedy,-122.55093402373768,55.25433001327304
2012-05-20,Kennedy,-122.55346333651664,55.2532499914136
2012-05-20,Kennedy,-122.55031544849535,55.25338005775517
2012-05-20,Kennedy,-122.55121349051407,55.2546600235814
2012-05-21,Kennedy,-122.55299487227958,55.2543400031133
2012-05-21,Kennedy,-122.55207664972338,55.2548500155701
2012-05-22,Kennedy,-122.55618465513872,55.25327995449258
2012-05-22,Kennedy,-122.55304765857548,55.252440076882884
2012-05-22,Kennedy,-122.52455734283384,55.241900043260785
2012-05-23,Kennedy,-122.52548336842013,55.2420600062383
2012-05-23,Kennedy,-122.5243339330524,55.24217001598573
2012-05-24,Kennedy,-122.50938315973957,55.225050015252066
2012-05-24,Kennedy,-122.5081784957509,55.22584997022143
2012-05-24,Kennedy,-122.50076216130027,55.199149997384126
2012-05-25,Kennedy,-122.50744481385708,55.22669998126583
2012-05-25,Kennedy,-122.50485451698697,55.22513003286645
2012-05-25,Kennedy,-122.50703009679043,55.22591003704208
2012-05-26,Kennedy,-122.50482520731312,55.227489960308176
2012-05-26,Kennedy,-122.50965310112156,55.22611003421957
2012-05-26,Kennedy,-122.50813108471328,55.22586999808362
2012-05-27,Kennedy,-122.50814569561096,55.22596000885274
2012-05-27,Kennedy,-122.50976489105871,55.2246899446251
2012-05-27,Kennedy,-122.50690570102323,55.227070012486756
2012-05-28,Kennedy,-122.50688130770182,55.226500009059116
2012-05-28,Kennedy,-122.51181741735942,55.22397002120717
2012-05-29,Kennedy,-122.5090229724898,55.227489937571384
2012-05-29,Kennedy,-122.50723548805031,55.22710001059015
2012-05-29,Kennedy,-122.508527939755,55.22555995557629
2012-05-30,Kennedy,-122.50598565826584,55.2277300121628
2012-05-30,Kennedy,-122.50757997340956,55.225940024526004
2012-05-30,Kennedy,-122.5082742374795,55.227010025259936
2012-05-31,Kennedy,-122.5160333855933,55.24316001215593
2012-05-31,Kennedy,-122.52235626519187,55.24576996981959
2012-06-01,Kennedy,-122.51772380866554,55.24123997769745
2012-06-01,Kennedy,-122.52827214321756,55.24164001933566
2012-06-02,Kennedy,-122.50324237461315,55.2258200014805
2012-06-02,Kennedy,-122.5083660419096,55.225939958931534
2012-06-03,Kennedy,-122.50766450719169,55.225460053108215
2012-06-03,Kennedy,-122.5049454912938,55.22539998809154
2012-06-03,Kennedy,-122.5070595614577,55.22607002060093
2012-06-04,Kennedy,-122.51401707885151,55.22407001131571
2012-06-04,Kennedy,-122.50697662585269,55.22642005755618
2012-06-05,Kennedy,-122.50856474841798,55.22640004404904
2012-06-05,Kennedy,-122.52470669142932,55.246520053921735
2012-06-05,Kennedy,-122.54282305940208,55.257830022844495
2012-06-06,Kennedy,-122.52483880584965,55.249949956901006
2012-06-06,Kennedy,-122.52576120888374,55.25042999001271
2012-06-07,Kennedy,-122.52553524937555,55.24958998451376
2012-06-07,Kennedy,-122.52515461368513,55.24985000165214
2012-06-08,Kennedy,-122.5407442534925,55.25253998537592
2012-06-08,Kennedy,-122.54805138109671,55.25325999888713
2012-06-09,Kennedy,-122.54868846497844,55.25396003996525
2012-06-09,Kennedy,-122.5479809618187,55.253920039934165
2012-06-10,Kennedy,-122.5426971831842,55.25372000896641
2012-06-10,Kennedy,-122.5437820984544,55.252400049651534
2012-06-10,Kennedy,-122.54797680615894,55.25290000744192
2012-06-11,Kennedy,-122.54938407864333,55.252269979773025
2012-06-12,Kennedy,-122.54913746445456,55.25182003153322
2012-06-12,Kennedy,-122.54852345786205,55.25324997386746
2012-06-14,Kennedy,-122.5485214166292,55.25343004862352
2012-06-14,Kennedy,-122.54913293461279,55.25360996475347
2012-06-14,Kennedy,-122.54366479385872,55.25440001693683
2012-06-15,Kennedy,-122.5515116551058,55.267300021952096
2012-06-15,Kennedy,-122.55074942554506,55.26651003545082
